Date,Close,High,Low,Open,Volume,Stock_Price,SMA_5,SMA_15,EMA_5,EMA_15,Return_1,Volatility_5,Momentum_5
2025-05-13 16:24:00+00:00,5889.2998046875,5889.5400390625,5888.27001953125,5888.43994140625,4499000.0,5889.2998046875,5888.62197265625,5888.961946614583,5888.762832595973,5888.958843039412,0.00013242464212792626,0.5496177992382255,2.18994140625
2025-05-13 16:25:00+00:00,5893.64990234375,5893.68994140625,5889.27978515625,5889.27978515625,7430000.0,5893.64990234375,5889.669921875,5889.36728515625,5890.391855845232,5889.545225452454,0.0007386442871846199,2.288697327523415,5.23974609375
2025-05-13 16:26:00+00:00,5893.06005859375,5894.02001953125,5892.490234375,5893.509765625,5187000.0,5893.06005859375,5890.70595703125,5889.71328125,5891.2812567614055,5889.984579595116,-0.00010008123315319306,2.4430761720452736,5.18017578125
2025-05-13 16:27:00+00:00,5892.6298828125,5893.5498046875,5891.56005859375,5892.9599609375,5122000.0,5892.6298828125,5891.43193359375,5890.049283854167,5891.730798778437,5890.315242497289,-7.299701292240446e-05,2.346831688812151,3.6298828125
2025-05-13 16:28:00+00:00,5893.9501953125,5894.02978515625,5892.56982421875,5892.56982421875,4374000.0,5893.9501953125,5892.51796875,5890.18662109375,5892.470597623125,5890.76961159919,0.00022406167131783228,1.8705288474207789,5.43017578125
2025-05-13 16:29:00+00:00,5892.93994140625,5894.259765625,5892.2099609375,5893.93994140625,5404000.0,5892.93994140625,5893.24599609375,5890.254622395833,5892.627045550834,5891.040902825072,-0.0001714052329545579,0.540109849787448,3.64013671875
2025-05-13 16:30:00+00:00,5892.64990234375,5893.259765625,5892.31982421875,5893.009765625,4586000.0,5892.64990234375,5893.04599609375,5890.371940104166,5892.634664481806,5891.242027764907,-4.921805845370386e-05,0.5382987319671305,-1.0
2025-05-13 16:31:00+00:00,5893.10009765625,5893.4501953125,5892.5,5892.5,4246000.0,5893.10009765625,5893.05400390625,5890.540625,5892.789808873287,5891.474286501325,7.639946712623136e-05,0.5388577500609976,0.0400390625
2025-05-13 16:32:00+00:00,5893.1201171875,5893.669921875,5892.14013671875,5893.1298828125,4603000.0,5893.1201171875,5893.15205078125,5890.863313802083,5892.899911644692,5891.680015337097,3.3971137292088116e-06,0.4842254161315066,0.490234375
2025-05-13 16:33:00+00:00,5892.2900390625,5893.7001953125,5892.2900390625,5893.14990234375,4095000.0,5892.2900390625,5892.82001953125,5891.173990885417,5892.696620783961,5891.756268302772,-0.00014085545661612908,0.3509639476237051,-1.66015625
2025-05-13 16:34:00+00:00,5892.169921875,5892.5498046875,5889.7099609375,5892.3798828125,6193000.0,5892.169921875,5892.666015625,5891.511328125,5892.521054480974,5891.8079749993,-2.0385484540641485e-05,0.4422562777913447,-0.77001953125
2025-05-13 16:35:00+00:00,5895.08984375,5895.240234375,5892.02001953125,5892.02978515625,6002000.0,5895.08984375,5893.15400390625,5891.956640625,5893.37731757065,5892.218208593138,0.0004955596857720845,1.1690148405286296,2.43994140625
2025-05-13 16:36:00+00:00,5894.77001953125,5895.2900390625,5894.60986328125,5895.2900390625,3852000.0,5894.77001953125,5893.48798828125,5892.415983072917,5893.841551557517,5892.537184960402,-5.425264537550767e-05,1.3708807016147302,1.669921875
2025-05-13 16:37:00+00:00,5895.2900390625,5895.77001953125,5894.64013671875,5894.7998046875,4497000.0,5895.2900390625,5893.92197265625,5892.835319010416,5894.324380725845,5892.881291723164,8.821710253781312e-05,1.5562455847411687,2.169921875
2025-05-13 16:38:00+00:00,5895.009765625,5895.72021484375,5895.0,5895.35009765625,4500000.0,5895.009765625,5894.46591796875,5893.26796875,5894.552842358897,5893.147350960894,-4.754192510336708e-05,1.29694882836651,2.7197265625
2025-05-13 16:39:00+00:00,5896.3701171875,5896.43994140625,5894.990234375,5894.990234375,5616000.0,5896.3701171875,5895.30595703125,5893.739322916666,5895.158600635098,5893.55019673922,0.00023076324155257844,0.6233685753929605,4.2001953125
2025-05-13 16:40:00+00:00,5895.240234375,5896.56982421875,5895.240234375,5896.330078125,4320000.0,5895.240234375,5895.33603515625,5893.845345052084,5895.185811881733,5893.761451443693,-0.00019162345477707898,0.6138901718434939,0.150390625
2025-05-13 16:41:00+00:00,5895.64990234375,5896.22998046875,5895.14013671875,5895.22021484375,4603000.0,5895.64990234375,5895.51201171875,5894.018001302084,5895.340508702406,5893.9975078062,6.949131035605127e-05,0.5316824106651602,0.8798828125
2025-05-13 16:42:00+00:00,5896.10009765625,5896.16015625,5895.56005859375,5895.6201171875,4083000.0,5896.10009765625,5895.6740234375,5894.249348958333,5895.593705020354,5894.260331537456,7.63605912761367e-05,0.5692273201331226,0.81005859375
2025-05-13 16:43:00+00:00,5896.27001953125,5896.2900390625,5895.91015625,5896.06005859375,4410000.0,5896.27001953125,5895.92607421875,5894.40400390625,5895.8191431906525,5894.51154253668,2.8819367409838037e-05,0.4723356562334591,1.26025390625
2025-05-13 16:44:00+00:00,5896.3798828125,5896.740234375,5896.16015625,5896.39013671875,5773000.0,5896.3798828125,5895.92802734375,5894.633333333333,5896.006056397935,5894.7450850711575,1.8632674705587604e-05,0.47464536676783287,0.009765625
2025-05-13 16:45:00+00:00,5898.0400390625,5898.0400390625,5896.419921875,5896.419921875,5785000.0,5898.0400390625,5896.48798828125,5894.99267578125,5896.684050619457,5895.156954320075,0.0002815551716468523,0.9111676535389196,2.7998046875
2025-05-13 16:46:00+00:00,5898.10009765625,5898.25,5897.7900390625,5898.169921875,5541000.0,5898.10009765625,5896.97802734375,5895.326009114583,5897.156066298388,5895.524847237097,1.0182805364467029e-05,1.0020882141646181,2.4501953125
2025-05-13 16:47:00+00:00,5899.56982421875,5899.56982421875,5898.10009765625,5898.10009765625,5524000.0,5899.56982421875,5897.67197265625,5895.755989583334,5897.960652271842,5896.030469359804,0.0002491864393898702,1.3743701445783902,3.4697265625
2025-05-13 16:48:00+00:00,5897.08984375,5899.7001953125,5896.990234375,5899.669921875,5699000.0,5897.08984375,5897.8359375,5896.0759765625,5897.6703827645615,5896.1628911585785,-0.0004203663220612164,1.2035938191619178,0.81982421875
2025-05-13 16:49:00+00:00,5898.85986328125,5898.97021484375,5896.97998046875,5896.97998046875,5944000.0,5898.85986328125,5898.33193359375,5896.52197265625,5898.066876270124,5896.500012673912,0.0003001513590854543,0.9344544469288285,2.47998046875
2025-05-13 16:50:00+00:00,5897.7099609375,5898.64990234375,5897.1201171875,5898.6298828125,5577000.0,5897.7099609375,5898.26591796875,5896.696647135416,5897.947904492583,5896.651256206861,-0.00019493637251966067,0.9711691031391382,-0.330078125
2025-05-13 16:51:00+00:00,5896.77978515625,5897.68017578125,5896.16015625,5897.56982421875,4796000.0,5896.77978515625,5898.00185546875,5896.830631510416,5897.558531380472,5896.667322325535,-0.0001577181291401164,1.1837574760470593,-1.3203125
2025-05-13 16:52:00+00:00,5896.27001953125,5897.02978515625,5896.27001953125,5896.72021484375,5158000.0,5896.27001953125,5897.34189453125,5896.895963541667,5897.129027430732,5896.617659476249,-8.644813670732887e-05,0.9960063462021703,-3.2998046875
2025-05-13 16:53:00+00:00,5897.10986328125,5897.3798828125,5895.830078125,5896.2001953125,4990000.0,5897.10986328125,5897.3458984375,5897.035970052083,5897.122639380905,5896.679184951874,0.0001424364466380279,0.9947792864527402,0.02001953125
2025-05-13 16:54:00+00:00,5897.31005859375,5897.5,5896.919921875,5897.1298828125,4548000.0,5897.31005859375,5897.0359375,5897.0986328125,5897.1851124518535,5896.758044157108,3.39480384698998e-05,0.5447842112781367,-1.5498046875
2025-05-13 16:55:00+00:00,5897.259765625,5897.58984375,5897.259765625,5897.2998046875,4573000.0,5897.259765625,5896.9458984375,5897.233268229166,5897.209996842903,5896.820759340595,-8.528120151396479e-06,0.43081771632387056,-0.4501953125
2025-05-13 16:56:00+00:00,5897.759765625,5898.14990234375,5897.22021484375,5897.22021484375,5593000.0,5897.759765625,5897.14189453125,5897.37392578125,5897.393253103603,5896.938135126145,8.47851408740663e-05,0.5443182551709755,0.97998046875
2025-05-13 16:57:00+00:00,5897.3701171875,5898.16015625,5897.16015625,5897.60009765625,5579000.0,5897.3701171875,5897.3619140625,5897.45859375,5897.385541131569,5896.9921328838145,-6.606719381330173e-05,0.2423871109368028,1.10009765625
2025-05-13 16:58:00+00:00,5896.080078125,5896.97998046875,5896.080078125,5896.740234375,5503000.0,5896.080078125,5897.15595703125,5897.445930989584,5896.950386796047,5896.878126038962,-0.00021874819400269363,0.6329471397606439,-1.02978515625
2025-05-13 16:59:00+00:00,5895.6201171875,5896.39013671875,5895.10009765625,5896.0400390625,5962000.0,5895.6201171875,5896.81796875,5897.395279947917,5896.506963593198,5896.720874932529,-7.801131114326676e-05,0.9173827812992851,-1.68994140625
2025-05-13 17:00:00+00:00,5894.56982421875,5896.83984375,5894.52978515625,5895.66015625,6990000.0,5894.56982421875,5896.27998046875,5897.163932291666,5895.861250468382,5896.451993593307,-0.0001781480061254781,1.3017466219003322,-2.68994140625
2025-05-13 17:01:00+00:00,5894.41015625,5894.97998046875,5893.72998046875,5894.58984375,5224000.0,5894.41015625,5895.61005859375,5896.917936197917,5895.377552395588,5896.1967639253935,-2.708729788791775e-05,1.2083748360778774,-3.349609375
2025-05-13 17:02:00+00:00,5894.93017578125,5895.02978515625,5893.77001953125,5894.3701171875,4444000.0,5894.93017578125,5895.1220703125,5896.608626302083,5895.228426857476,5896.038440407376,8.822248833473267e-05,0.7096567039735456,-2.43994140625
2025-05-13 17:03:00+00:00,5894.2001953125,5895.31982421875,5894.14990234375,5894.8701171875,4537000.0,5894.2001953125,5894.74609375,5896.415983072917,5894.885683009151,5895.808659770516,-0.00012383191097820045,0.5567165389688384,-1.8798828125
2025-05-13 17:04:00+00:00,5895.5400390625,5895.77978515625,5894.2900390625,5894.2900390625,4769000.0,5895.5400390625,5894.730078125,5896.194661458333,5895.103801693601,5895.775082182014,0.00022731561630107144,0.5255670527551266,-0.080078125
2025-05-13 17:05:00+00:00,5895.18994140625,5895.8798828125,5895.10009765625,5895.52001953125,5946000.0,5895.18994140625,5894.8541015625,5896.02666015625,5895.132514931151,5895.701939585043,-5.9383475293217636e-05,0.550855417848939,0.6201171875
2025-05-13 17:06:00+00:00,5895.2900390625,5895.419921875,5893.8701171875,5895.22998046875,5497000.0,5895.2900390625,5895.030078125,5895.92734375,5895.185022974934,5895.650452019725,1.697954726553874e-05,0.5128065122839517,0.8798828125
2025-05-13 17:07:00+00:00,5894.1298828125,5895.56982421875,5894.1298828125,5895.2998046875,4109000.0,5894.1298828125,5894.87001953125,5895.78466796875,5894.833309587457,5895.460380868822,-0.0001967937526928809,0.6565362578254482,-0.80029296875
2025-05-13 17:08:00+00:00,5893.72998046875,5894.66015625,5893.490234375,5894.25,4275000.0,5893.72998046875,5894.7759765625,5895.559342447917,5894.465533214555,5895.244080818813,-6.78475621849195e-05,0.7954501259510645,-0.47021484375
2025-05-13 17:09:00+00:00,5894.75,5894.7900390625,5893.740234375,5893.740234375,3859000.0,5894.75,5894.61796875,5895.388671875,5894.56035547637,5895.182320716462,0.0001730685889294037,0.6750952794494698,-0.7900390625
2025-05-13 17:10:00+00:00,5893.47021484375,5894.77001953125,5893.35009765625,5894.740234375,4032000.0,5893.47021484375,5894.2740234375,5895.13603515625,5894.196975265497,5894.968307482372,-0.00021710592582380173,0.7452699117098743,-1.7197265625
2025-05-13 17:11:00+00:00,5893.52001953125,5894.43017578125,5893.2001953125,5893.2001953125,4659000.0,5893.52001953125,5893.92001953125,5894.853385416666,5893.9713233540815,5894.7872714884825,8.450825351502544e-06,0.5318245193187212,-1.77001953125
2025-05-13 17:12:00+00:00,5895.33984375,5895.41015625,5892.97021484375,5893.47998046875,5095000.0,5895.33984375,5894.16201171875,5894.718033854167,5894.427496819388,5894.8563430211725,0.0003087839207671639,0.8382133378010905,1.2099609375
2025-05-13 17:13:00+00:00,5893.7001953125,5895.35986328125,5893.6201171875,5895.35986328125,4277000.0,5893.7001953125,5894.1560546875,5894.559375,5894.185062983759,5894.711824557588,-0.00027812619474998357,0.8421479026377753,-0.02978515625
2025-05-13 17:14:00+00:00,5893.490234375,5893.72998046875,5892.6201171875,5893.47998046875,5271000.0,5893.490234375,5893.9041015625,5894.4173828125,5893.953453447506,5894.559125784765,-3.562463826489726e-05,0.8077741218897664,-1.259765625
2025-05-13 17:15:00+00:00,5896.10986328125,5896.10986328125,5893.2001953125,5893.490234375,6132000.0,5896.10986328125,5894.43203125,5894.520052083333,5894.672256725421,5894.7529679718255,0.00044449533333756897,1.2138342585022206,2.6396484375
2025-05-13 17:16:00+00:00,5896.77978515625,5897.0,5895.8701171875,5896.2001953125,5037000.0,5896.77978515625,5895.083984375,5894.67802734375,5895.374766202364,5895.006320119878,0.00011362099596756714,1.4533188803255295,3.259765625
2025-05-13 17:17:00+00:00,5898.4501953125,5898.47998046875,5896.58984375,5896.72021484375,5048000.0,5898.4501953125,5895.7060546875,5894.9126953125,5896.399909239077,5895.436804518956,0.00028327497670077584,2.1082930156374493,3.1103515625
2025-05-13 17:18:00+00:00,5898.91015625,5899.39990234375,5898.47998046875,5898.47998046875,7024000.0,5898.91015625,5896.748046875,5895.226692708334,5897.2366582427185,5895.870973485336,7.797996461267331e-05,2.156017982046241,5.2099609375
2025-05-13 17:19:00+00:00,5898.490234375,5899.35009765625,5898.35986328125,5899.0,4828000.0,5898.490234375,5897.748046875,5895.423372395833,5897.654516953479,5896.198381096545,-7.118634864355933e-05,1.2263287849947684,5.0
2025-05-13 17:20:00+00:00,5897.1298828125,5898.56005859375,5897.06005859375,5898.52001953125,5451000.0,5897.1298828125,5897.95205078125,5895.552701822917,5897.479638906487,5896.314818811039,-0.00023062707717513842,0.9362054406133167,1.02001953125
2025-05-13 17:21:00+00:00,5897.169921875,5897.85009765625,5896.83984375,5897.1298828125,4772000.0,5897.169921875,5898.030078125,5895.67802734375,5897.376399895991,5896.421706694035,6.7895846447285635e-06,0.8235593643913817,0.39013671875
2025-05-13 17:22:00+00:00,5898.56005859375,5898.56005859375,5897.2099609375,5897.2099609375,5315000.0,5898.56005859375,5898.05205078125,5895.973372395833,5897.770952795245,5896.689000681499,0.0002357294663655196,0.8388931643268293,0.10986328125
2025-05-13 17:23:00+00:00,5899.14013671875,5899.27978515625,5898.580078125,5898.580078125,4778000.0,5899.14013671875,5898.098046875,5896.334049479166,5898.227347436414,5896.995392686155,9.834232748962002e-05,0.9016616290634968,0.22998046875
2025-05-13 17:24:00+00:00,5899.259765625,5899.8701171875,5898.97021484375,5899.18994140625,5631000.0,5899.259765625,5898.251953125,5896.634700520834,5898.5714868326095,5897.278439303511,2.027904126311597e-05,1.040350724912269,0.76953125
2025-05-13 17:25:00+00:00,5898.93994140625,5899.27978515625,5898.169921875,5899.1298828125,4402000.0,5898.93994140625,5898.61396484375,5896.999348958333,5898.694305023823,5897.486127066353,-5.421429661622845e-05,0.8497561693926817,1.81005859375
2025-05-13 17:26:00+00:00,5898.31005859375,5898.93994140625,5898.02001953125,5898.93994140625,5007000.0,5898.31005859375,5898.8419921875,5897.318684895833,5898.566222880466,5897.589118507278,-0.00010677898381006301,0.39857833464321485,1.14013671875
2025-05-13 17:27:00+00:00,5899.490234375,5899.7998046875,5898.1201171875,5898.39990234375,5070000.0,5899.490234375,5899.02802734375,5897.595377604167,5898.874226711978,5897.826757990743,0.0002000871045308994,0.4480917152081844,0.93017578125
2025-05-13 17:28:00+00:00,5898.85986328125,5899.7099609375,5898.81005859375,5899.47998046875,4070000.0,5898.85986328125,5898.97197265625,5897.93935546875,5898.8694389017355,5897.955896152057,-0.00010685179035929693,0.4480917152081844,-0.2802734375
2025-05-13 17:29:00+00:00,5899.22998046875,5899.4501953125,5898.7998046875,5898.85009765625,4646000.0,5899.22998046875,5898.966015625,5898.322005208333,5898.989619424074,5898.115156691643,6.274385153703932e-05,0.443483525143622,-0.02978515625
2025-05-13 17:30:00+00:00,5901.02978515625,5901.47021484375,5899.1201171875,5899.18017578125,6286000.0,5901.02978515625,5899.383984375,5898.65,5899.669674668133,5898.479485249719,0.00030509145998025566,1.0212352791649537,2.08984375
2025-05-13 17:31:00+00:00,5903.7099609375,5903.75,5901.10986328125,5901.10986328125,7405000.0,5903.7099609375,5900.46396484375,5899.11201171875,5901.016436757922,5899.133294710691,0.0004541878076926853,1.9937811786216824,5.39990234375
2025-05-13 17:32:00+00:00,5906.08984375,5906.4599609375,5903.72021484375,5903.75,7467000.0,5906.08984375,5901.78388671875,5899.621321614583,5902.7075724219485,5900.002863340605,0.00040311648577695536,3.0778258241168692,6.599609375
2025-05-13 17:33:00+00:00,5906.14013671875,5906.33984375,5905.39990234375,5905.6298828125,6372000.0,5906.14013671875,5903.23994140625,5900.1033203125,5903.851760520883,5900.770022512873,8.515442548429064e-06,3.070772376328897,7.2802734375
2025-05-13 17:34:00+00:00,5905.490234375,5906.35986328125,5905.259765625,5906.330078125,5285000.0,5905.490234375,5904.4919921875,5900.569986979167,5904.397918472256,5901.360048995639,-0.00011003842250700835,2.171661108442333,6.26025390625
2025-05-13 17:35:00+00:00,5905.35009765625,5905.97021484375,5905.1201171875,5905.47021484375,6422000.0,5905.35009765625,5905.3560546875,5901.118001302083,5904.715311533588,5901.8588050782155,-2.372990440902001e-05,0.9849994071591097,4.3203125
